Event Name,Timestamp,Trial Duration,Trial Num,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Release,1772872312786,3.027736,1,-0.07511161,1.093272,0.2831894,1.131849,0.7338982,-0.601186,-0.07939377,0.3060483,144.3575,0.7708885,-0.6314873,-0.08339541,0.1110759,-0.07540607,0.02476898,0.136519,0.3318203,0.08626634,-0.9319646,0.1178803,166.4604,0.3341501,0.08687203,-0.938508,-0.2706593,-0.4797392,-0.1509335,0.5711279,0.4733884,0.4464287,0.6649865,0.366603,136.9875,0.5088133,0.4798361,0.7147492,0.1751116,0.006728172,0.0168106,0.1760453,0.1405162,0.846877,0.4727721,-0.19885,202.9394,0.1433795,0.8641337,0.4824057
Grab,1772872312799,3.041359,1,-0.07511161,1.093272,0.2831894,1.131849,0.7338982,-0.601186,-0.07939377,0.3060483,144.3575,0.7708885,-0.6314873,-0.08339541,0.1110759,-0.07540607,0.02476898,0.136519,0.3318203,0.08626634,-0.9319646,0.1178803,166.4604,0.3341501,0.08687203,-0.938508,-0.2706593,-0.4797392,-0.1509335,0.5711279,0.4733884,0.4464287,0.6649865,0.366603,136.9875,0.5088133,0.4798361,0.7147492,0.1751116,0.006728172,0.0168106,0.1760453,0.1405162,0.846877,0.4727721,-0.19885,202.9394,0.1433795,0.8641337,0.4824057
Release,1772872313271,3.513154,1,-0.06067428,1.07415,0.2831812,1.112507,0.4190496,-0.8738168,-0.2248042,0.1015129,168.3474,0.4212255,-0.8783542,-0.2259715,0.1123878,-0.09200139,0.02565599,0.1474907,0.264222,-0.03136124,-0.8595361,0.4363497,128.2576,0.2936527,-0.03485445,-0.9552765,-0.2797156,-0.4584554,-0.1406952,0.5551732,0.7954569,0.1154737,0.5351691,0.2598231,149.8809,0.8237476,0.1195805,0.5542026,0.1606743,0.02584958,0.01681882,0.1636071,0.4935465,0.6121546,0.4390941,-0.4345976,231.5194,0.5480046,0.6797,0.4875439
Grab,1772872313758,3.999929,1,-0.06067428,1.07415,0.2831812,1.112507,0.4190496,-0.8738168,-0.2248042,0.1015129,168.3474,0.4212255,-0.8783542,-0.2259715,0.1123878,-0.09200139,0.02565599,0.1474907,0.264222,-0.03136124,-0.8595361,0.4363497,128.2576,0.2936527,-0.03485445,-0.9552765,-0.2797156,-0.4584554,-0.1406952,0.5551732,0.7954569,0.1154737,0.5351691,0.2598231,149.8809,0.8237476,0.1195805,0.5542026,0.1606743,0.02584958,0.01681882,0.1636071,0.4935465,0.6121546,0.4390941,-0.4345976,231.5194,0.5480046,0.6797,0.4875439
Release,1772872313771,4.014094,1,-0.06067428,1.07415,0.2831812,1.112507,0.4190496,-0.8738168,-0.2248042,0.1015129,168.3474,0.4212255,-0.8783542,-0.2259715,0.1108762,-0.100064,0.0290862,0.1521589,0.1498279,-0.04439846,-0.8805839,0.4473839,126.8481,0.1675286,-0.04964371,-0.9846165,-0.2762006,-0.4587514,-0.1401706,0.5535227,0.7947725,0.1191687,0.5334923,0.2636693,149.4242,0.8239288,0.1235404,0.5530635,0.1606743,0.02584958,0.01681882,0.1636071,0.4935465,0.6121546,0.4390941,-0.4345976,231.5194,0.5480046,0.6797,0.4875439
Grab,1772872313827,4.068863,1,-0.06067428,1.07415,0.2831812,1.112507,0.4190496,-0.8738168,-0.2248042,0.1015129,168.3474,0.4212255,-0.8783542,-0.2259715,0.1108762,-0.100064,0.0290862,0.1521589,0.1498279,-0.04439846,-0.8805839,0.4473839,126.8481,0.1675286,-0.04964371,-0.9846165,-0.2762006,-0.4587514,-0.1401706,0.5535227,0.7947725,0.1191687,0.5334923,0.2636693,149.4242,0.8239288,0.1235404,0.5530635,0.1606743,0.02584958,0.01681882,0.1636071,0.4935465,0.6121546,0.4390941,-0.4345976,231.5194,0.5480046,0.6797,0.4875439
Release,1772872313827,4.068863,1,-0.06067428,1.07415,0.2831812,1.112507,0.4190496,-0.8738168,-0.2248042,0.1015129,168.3474,0.4212255,-0.8783542,-0.2259715,0.1108762,-0.100064,0.0290862,0.1521589,0.1498279,-0.04439846,-0.8805839,0.4473839,126.8481,0.1675286,-0.04964371,-0.9846165,-0.2762006,-0.4587514,-0.1401706,0.5535227,0.7947725,0.1191687,0.5334923,0.2636693,149.4242,0.8239288,0.1235404,0.5530635,0.1606743,0.02584958,0.01681882,0.1636071,0.4935465,0.6121546,0.4390941,-0.4345976,231.5194,0.5480046,0.6797,0.4875439
Grab,1772872314034,4.277695,1,-0.06067428,1.07415,0.2831812,1.112507,0.4190496,-0.8738168,-0.2248042,0.1015129,168.3474,0.4212255,-0.8783542,-0.2259715,0.1108762,-0.100064,0.0290862,0.1521589,0.1498279,-0.04439846,-0.8805839,0.4473839,126.8481,0.1675286,-0.04964371,-0.9846165,-0.2762006,-0.4587514,-0.1401706,0.5535227,0.7947725,0.1191687,0.5334923,0.2636693,149.4242,0.8239288,0.1235404,0.5530635,0.1606743,0.02584958,0.01681882,0.1636071,0.4935465,0.6121546,0.4390941,-0.4345976,231.5194,0.5480046,0.6797,0.4875439
Release,1772872314090,4.332609,1,-0.06260339,1.075636,0.2838823,1.114227,0.3986014,-0.8776982,-0.2439697,0.1060267,167.8273,0.400861,-0.8826736,-0.2453527,0.1284178,-0.06314975,0.02411458,0.1451225,0.02833956,-0.07914354,-0.7518292,0.6539772,98.31573,0.0374607,-0.104616,-0.9938068,-0.2742232,-0.4620968,-0.1421261,0.5558161,0.792807,0.08782648,0.5403541,0.2678823,148.9234,0.822882,0.09115815,0.5608523,0.1626034,0.02436364,0.01611769,0.1652066,0.5181261,0.6036252,0.4293415,-0.4276073,230.6316,0.5731708,0.6677531,0.4749539
Grab,1772872314118,4.360236,1,-0.06260339,1.075636,0.2838823,1.114227,0.3986014,-0.8776981,-0.2439697,0.1060267,167.8273,0.400861,-0.8826736,-0.2453527,0.1284178,-0.06314975,0.02411458,0.1451225,0.02833956,-0.07914354,-0.7518292,0.6539772,98.31573,0.0374607,-0.104616,-0.9938068,-0.2742232,-0.4620968,-0.1421261,0.5558161,0.792807,0.08782648,0.5403541,0.2678823,148.9234,0.822882,0.09115815,0.5608523,0.1626034,0.02436364,0.01611769,0.1652066,0.5181261,0.6036251,0.4293415,-0.4276073,230.6316,0.5731708,0.667753,0.4749539
Release,1772872315063,5.304421,1,-0.00557857,1.092721,0.2780519,1.127556,-0.05374023,-0.8325407,0.0192854,0.5510138,113.1268,-0.06439842,-0.9976568,0.02311023,0.1312935,-0.08001329,0.02940248,0.1565395,-0.0170289,0.02209848,-0.5701409,0.8210732,69.61527,-0.02983219,0.03871337,-0.9988052,-0.2975772,-0.4573433,-0.1949569,0.5794163,0.4451534,-0.2322704,0.859564,-0.09507172,190.9109,0.4471789,-0.2333273,0.8634752,0.1055786,0.007279158,0.02194813,0.1080812,0.5233685,0.6974993,-0.252611,-0.4192468,229.5741,0.5764781,0.768279,-0.278245
Grab,1772872315077,5.319309,1,-0.00557857,1.092721,0.2780519,1.127556,-0.05374023,-0.8325407,0.0192854,0.5510138,113.1268,-0.06439842,-0.9976568,0.02311023,0.1312935,-0.08001329,0.02940248,0.1565395,-0.0170289,0.02209848,-0.5701409,0.8210732,69.61527,-0.02983219,0.03871337,-0.9988052,-0.2975772,-0.4573433,-0.1949569,0.5794163,0.4451534,-0.2322704,0.859564,-0.09507172,190.9109,0.4471789,-0.2333273,0.8634752,0.1055786,0.007279158,0.02194813,0.1080812,0.5233685,0.6974993,-0.252611,-0.4192468,229.5741,0.5764781,0.768279,-0.278245
Release,1772872315077,5.319309,1,-0.005778128,1.09274,0.277759,1.127503,-0.05240003,-0.8238291,0.0305667,0.5635827,111.3921,-0.06343372,-0.9972998,0.03700302,0.1312935,-0.08001329,0.02940248,0.1565395,-0.0170289,0.02209848,-0.5701409,0.8210732,69.61527,-0.02983219,0.03871337,-0.9988052,-0.2975772,-0.4573433,-0.1949569,0.5794163,0.4451534,-0.2322704,0.859564,-0.09507172,190.9109,0.4471789,-0.2333273,0.8634752,0.1057781,0.007260203,0.022241,0.1083346,0.5112242,0.7054449,-0.2637908,-0.414019,228.9151,0.5616193,0.7749857,-0.2897946
Grab,1772872315509,5.749439,1,-0.005778128,1.09274,0.277759,1.127503,-0.05240003,-0.8238291,0.0305667,0.5635827,111.3921,-0.06343372,-0.9972998,0.03700302,0.1312935,-0.08001329,0.02940248,0.1565395,-0.0170289,0.02209848,-0.5701409,0.8210732,69.61527,-0.02983219,0.03871337,-0.9988052,-0.2975772,-0.4573433,-0.1949569,0.5794163,0.4451534,-0.2322704,0.859564,-0.09507172,190.9109,0.4471789,-0.2333273,0.8634752,0.1057781,0.007260203,0.022241,0.1083346,0.5112242,0.7054449,-0.2637908,-0.414019,228.9151,0.5616193,0.7749857,-0.2897946
Release,1772872315521,5.763117,1,-0.005778128,1.09274,0.277759,1.127503,-0.05240003,-0.8238291,0.0305667,0.5635827,111.3921,-0.06343372,-0.9972998,0.03700302,0.1191898,-0.08259827,0.02987258,0.1480576,0.5012004,0.0260902,-0.3780722,0.7779324,77.85668,0.797648,0.04152191,-0.6016926,-0.291112,-0.4569817,-0.1997692,0.5774827,0.4204938,-0.2299811,0.8701342,-0.114717,193.1746,0.4232883,-0.2315095,0.8759168,0.1057781,0.007260203,0.022241,0.1083346,0.5112242,0.7054449,-0.2637908,-0.414019,228.9151,0.5616193,0.7749857,-0.2897946
Grab,1772872315619,5.860476,1,-0.005778128,1.09274,0.277759,1.127503,-0.05240003,-0.8238291,0.0305667,0.5635827,111.3921,-0.06343372,-0.9972998,0.03700302,0.1191898,-0.08259827,0.02987258,0.1480576,0.5012004,0.0260902,-0.3780722,0.7779324,77.85668,0.797648,0.04152191,-0.6016926,-0.291112,-0.4569817,-0.1997692,0.5774827,0.4204938,-0.2299811,0.8701342,-0.114717,193.1746,0.4232883,-0.2315095,0.8759168,0.1057781,0.007260203,0.022241,0.1083346,0.5112242,0.7054449,-0.2637908,-0.414019,228.9151,0.5616193,0.7749857,-0.2897946
Release,1772872315980,6.22141,1,-0.0240871,1.092816,0.2681434,1.12549,0.159393,-0.7221464,0.09852862,0.6658759,96.50089,0.2136457,-0.9679435,0.1320648,0.1127147,-0.08545291,0.03553733,0.1458413,0.6922998,0.1555638,-0.4204079,0.5654894,111.1274,0.8393999,0.1886181,-0.5097362,-0.273634,-0.4629976,-0.1912788,0.5708151,0.3056608,-0.02005536,0.9510962,-0.03981411,184.5636,0.3059033,-0.02007128,0.9518511,0.1240871,0.007184386,0.03185657,0.1283124,0.3362938,0.8651963,-0.2011387,-0.3128661,216.4641,0.354069,0.9109272,-0.2117701
Grab,1772872316438,6.679176,1,-0.0240871,1.092816,0.2681434,1.12549,0.159393,-0.7221464,0.09852862,0.6658759,96.50089,0.2136457,-0.9679435,0.1320648,0.1127147,-0.08545291,0.03553733,0.1458413,0.6922998,0.1555638,-0.4204079,0.5654894,111.1274,0.8393999,0.1886181,-0.5097362,-0.273634,-0.4629976,-0.1912788,0.5708151,0.3056608,-0.02005536,0.9510962,-0.03981411,184.5636,0.3059033,-0.02007128,0.9518511,0.1240871,0.007184386,0.03185657,0.1283124,0.3362938,0.8651963,-0.2011387,-0.3128661,216.4641,0.354069,0.9109272,-0.2117701
Release,1772872316493,6.734627,1,-0.02295901,1.094913,0.2686207,1.127617,0.2140645,-0.7353631,0.1172029,0.6322032,101.5743,0.2762826,-0.9490975,0.1512681,0.1242704,-0.09384523,0.04060482,0.1609311,0.6568238,0.1145356,-0.5240208,0.5299682,115.9934,0.7745404,0.1350628,-0.6179363,-0.275525,-0.4634674,-0.1892745,0.5714375,0.330606,0.03062825,0.9424779,-0.03868894,184.4345,0.3308537,0.0306512,0.9431841,0.122959,0.005086899,0.03137928,0.1270018,0.3049812,0.8773966,-0.1481236,-0.3394424,219.6858,0.3242318,0.9327786,-0.1574733
Grab,1772872316619,6.859806,1,-0.02295901,1.094913,0.2686207,1.127617,0.2140645,-0.7353631,0.1172029,0.6322032,101.5743,0.2762826,-0.9490975,0.1512681,0.1242704,-0.09384523,0.04060482,0.1609311,0.6568238,0.1145356,-0.5240208,0.5299682,115.9934,0.7745404,0.1350628,-0.6179363,-0.275525,-0.4634674,-0.1892745,0.5714375,0.330606,0.03062825,0.9424779,-0.03868894,184.4345,0.3308537,0.0306512,0.9431841,0.122959,0.005086899,0.03137928,0.1270018,0.3049812,0.8773966,-0.1481236,-0.3394424,219.6858,0.3242318,0.9327786,-0.1574733
Release,1772872316632,6.873809,1,-0.02295901,1.094913,0.2686207,1.127617,0.2140645,-0.7353631,0.1172029,0.6322032,101.5743,0.2762826,-0.9490975,0.1512681,0.1316981,-0.0769146,0.04772833,0.1598069,0.7965596,0.1970304,-0.3096214,0.4804232,122.5739,0.9082397,0.2246546,-0.3530312,-0.2758142,-0.4636353,-0.1894687,0.5717775,0.3345415,0.03957919,0.9408053,-0.03742647,184.2898,0.3347761,0.03960695,0.9414651,0.122959,0.005086899,0.03137928,0.1270018,0.3049812,0.8773966,-0.1481236,-0.3394424,219.6858,0.3242318,0.9327786,-0.1574733
Grab,1772872316827,7.068375,1,-0.02295901,1.094913,0.2686207,1.127617,0.2140645,-0.7353631,0.1172029,0.6322032,101.5743,0.2762826,-0.9490975,0.1512681,0.1316981,-0.0769146,0.04772833,0.1598069,0.7965596,0.1970304,-0.3096214,0.4804232,122.5739,0.9082397,0.2246546,-0.3530312,-0.2758142,-0.4636353,-0.1894687,0.5717775,0.3345415,0.03957919,0.9408053,-0.03742647,184.2898,0.3347761,0.03960695,0.9414651,0.122959,0.005086899,0.03137928,0.1270018,0.3049812,0.8773966,-0.1481236,-0.3394424,219.6858,0.3242318,0.9327786,-0.1574733
Release,1772872317757,7.998709,1,0.03398433,1.085467,0.2377742,1.111724,0.2429592,0.216292,0.5083714,0.7973375,74.2468,0.4025611,0.3583761,0.8423249,0.128972,-0.06239041,0.03355585,0.1471473,0.9676996,0.2269143,-0.03283013,0.1048311,167.9651,0.9730612,0.2281715,-0.03301202,-0.2811719,-0.4230129,-0.2494693,0.5658908,-0.6140311,0.3554734,0.6853678,-0.1639371,198.871,-0.6224524,0.3603486,0.6947674,0.06601567,0.01453269,0.0622258,0.09187665,-0.4946219,0.6952716,-0.4751524,0.2148881,155.1821,-0.5064533,0.7119026,-0.4865181
Grab,1772872317798,8.040408,1,0.03398433,1.085467,0.2377742,1.111724,0.2429592,0.216292,0.5083714,0.7973375,74.2468,0.4025611,0.3583761,0.8423249,0.128972,-0.06239041,0.03355585,0.1471473,0.9676996,0.2269143,-0.03283013,0.1048311,167.9651,0.9730612,0.2281715,-0.03301202,-0.2811719,-0.4230129,-0.2494693,0.5658908,-0.6140311,0.3554734,0.6853678,-0.1639371,198.871,-0.6224524,0.3603486,0.6947674,0.06601567,0.01453269,0.0622258,0.09187665,-0.4946219,0.6952716,-0.4751524,0.2148881,155.1821,-0.5064533,0.7119026,-0.4865181
Release,1772872317813,8.053849,1,0.03398433,1.085467,0.2377742,1.111724,0.2429592,0.216292,0.5083714,0.7973375,74.2468,0.4025611,0.3583761,0.8423249,0.1378827,-0.06806117,0.03793766,0.1583769,0.9701476,0.2276643,0.004202093,0.08345771,170.4253,0.9735438,0.2284613,0.004216803,-0.2779171,-0.420267,-0.2542917,0.5643815,-0.6227322,0.343419,0.6824843,-0.1687692,199.4325,-0.631795,0.3484169,0.6924167,0.06601567,0.01453269,0.0622258,0.09187665,-0.4946219,0.6952716,-0.4751524,0.2148881,155.1821,-0.5064533,0.7119026,-0.4865181
Grab,1772872317826,8.068598,1,0.03398433,1.085467,0.2377742,1.111724,0.2429592,0.216292,0.5083714,0.7973375,74.2468,0.4025611,0.3583761,0.8423249,0.1378827,-0.06806117,0.03793766,0.1583769,0.9701476,0.2276643,0.004202093,0.08345771,170.4253,0.9735438,0.2284613,0.004216803,-0.2779171,-0.420267,-0.2542917,0.5643815,-0.6227322,0.343419,0.6824843,-0.1687692,199.4325,-0.631795,0.3484169,0.6924167,0.06601567,0.01453269,0.0622258,0.09187665,-0.4946219,0.6952716,-0.4751524,0.2148881,155.1821,-0.5064533,0.7119026,-0.4865181
Release,1772872317840,8.081954,1,0.03398433,1.085467,0.2377742,1.111724,0.2429592,0.216292,0.5083714,0.7973375,74.2468,0.4025611,0.3583761,0.8423249,0.1406214,-0.07085878,0.03666383,0.1616774,0.9710474,0.2270514,0.01855537,0.07190594,171.7531,0.9735674,0.2276407,0.01860353,-0.2761218,-0.4177743,-0.2546876,0.5618224,-0.6260823,0.3421378,0.6804538,-0.167168,199.2464,-0.6350181,0.347021,0.6901656,0.06601567,0.01453269,0.0622258,0.09187665,-0.4946219,0.6952716,-0.4751524,0.2148881,155.1821,-0.5064533,0.7119026,-0.4865181
Grab,1772872318299,8.540477,1,0.03398433,1.085467,0.2377742,1.111724,0.2429592,0.216292,0.5083714,0.7973375,74.2468,0.4025611,0.3583761,0.8423249,0.1406214,-0.07085878,0.03666383,0.1616774,0.9710474,0.2270514,0.01855537,0.07190594,171.7531,0.9735674,0.2276407,0.01860353,-0.2761218,-0.4177743,-0.2546876,0.5618224,-0.6260823,0.3421378,0.6804538,-0.167168,199.2464,-0.6350181,0.347021,0.6901656,0.06601567,0.01453269,0.0622258,0.09187665,-0.4946219,0.6952716,-0.4751524,0.2148881,155.1821,-0.5064533,0.7119026,-0.4865181
Release,1772872318367,8.610198,1,0.03102978,1.086709,0.2354485,1.112356,0.2290318,0.1536124,0.4915179,0.8260495,68.60992,0.4063748,0.2725568,0.872108,0.1249505,-0.06857534,0.03144437,0.1459587,0.9098163,0.2747317,0.2891183,-0.1147504,193.1785,0.9158661,0.2765585,0.2910408,-0.2617564,-0.4211546,-0.2593354,0.5595914,-0.6027894,0.3085884,0.7160234,-0.1694949,199.5169,-0.6116392,0.3131189,0.7265356,0.06897022,0.01329088,0.06455149,0.09539619,-0.4394059,0.7308947,-0.4874792,0.1872953,158.41,-0.4473218,0.7440619,-0.4962611
Grab,1772872318438,8.67931,1,0.03102978,1.086709,0.2354485,1.112356,0.2290318,0.1536124,0.4915179,0.8260495,68.60992,0.4063748,0.2725568,0.872108,0.1249505,-0.06857534,0.03144437,0.1459587,0.9098163,0.2747317,0.2891183,-0.1147504,193.1785,0.9158661,0.2765585,0.2910408,-0.2617564,-0.4211546,-0.2593354,0.5595914,-0.6027894,0.3085884,0.7160234,-0.1694949,199.5169,-0.6116392,0.3131189,0.7265356,0.06897022,0.01329088,0.06455149,0.09539619,-0.4394059,0.7308947,-0.4874792,0.1872953,158.41,-0.4473218,0.7440619,-0.4962611
Release,1772872319131,9.373938,1,0.03965275,1.079025,0.2477227,1.107805,-0.1745461,0.658452,0.6492994,0.3382083,140.4645,-0.185476,0.6996834,0.6899577,0.1341623,-0.08414505,0.02980338,0.1611464,0.7017395,0.046799,0.7093461,-0.04690052,185.3764,0.7025126,0.04685055,0.7101275,-0.2776555,-0.4150431,-0.2530031,0.5597892,-0.8543346,0.1984159,0.01703251,-0.4800555,237.3781,-0.9738914,0.2261825,0.01941606,0.06034725,0.02097535,0.05227734,0.08255105,-0.7322662,-0.02393016,-0.6366909,0.2404961,152.1684,-0.7544081,-0.02465375,-0.6559427
Grab,1772872319147,9.388374,1,0.03965275,1.079025,0.2477227,1.107805,-0.1745461,0.658452,0.6492994,0.3382083,140.4645,-0.185476,0.6996834,0.6899577,0.1341623,-0.08414505,0.02980338,0.1611464,0.7017395,0.046799,0.7093461,-0.04690052,185.3764,0.7025126,0.04685055,0.7101275,-0.2776555,-0.4150431,-0.2530031,0.5597892,-0.8543346,0.1984159,0.01703251,-0.4800555,237.3781,-0.9738914,0.2261825,0.01941606,0.06034725,0.02097535,0.05227734,0.08255105,-0.7322662,-0.02393016,-0.6366909,0.2404961,152.1684,-0.7544081,-0.02465375,-0.6559427
Release,1772872319160,9.401625,1,0.03969841,1.078981,0.2477309,1.107766,-0.173827,0.6590329,0.6474841,0.3409168,140.1345,-0.184904,0.7010291,0.6887444,0.1365444,-0.08593977,0.02981387,0.1640697,0.6961512,0.06034423,0.7124924,-0.06392775,187.3306,0.6975781,0.06046792,0.7139528,-0.2776407,-0.4144482,-0.2525254,0.5591249,-0.8586916,0.195722,0.01053357,-0.4735299,236.5273,-0.9749243,0.222215,0.0119594,0.06030159,0.0210191,0.05226915,0.08252362,-0.7312117,-0.02197146,-0.63701,0.243033,151.8688,-0.7538126,-0.02265057,-0.6566992
Grab,1772872319230,9.470801,1,0.03969841,1.078981,0.2477309,1.107766,-0.173827,0.6590329,0.6474841,0.3409168,140.1345,-0.184904,0.7010291,0.6887444,0.1365444,-0.08593977,0.02981387,0.1640697,0.6961512,0.06034423,0.7124924,-0.06392775,187.3306,0.6975781,0.06046792,0.7139528,-0.2776407,-0.4144482,-0.2525254,0.5591249,-0.8586916,0.195722,0.01053357,-0.4735299,236.5273,-0.9749243,0.222215,0.0119594,0.06030159,0.0210191,0.05226915,0.08252362,-0.7312117,-0.02197146,-0.63701,0.243033,151.8688,-0.7538126,-0.02265057,-0.6566992
Release,1772872319242,9.485048,1,0.03973189,1.078896,0.2478004,1.107701,-0.173189,0.6584925,0.6456938,0.3456483,139.5573,-0.1845648,0.7017452,0.6881058,0.142945,-0.08348909,0.03012908,0.1682601,0.6786382,0.06724334,0.7243959,-0.1008937,191.5813,0.6821188,0.06758822,0.7281112,-0.2773806,-0.414399,-0.2527498,0.5590609,-0.8592646,0.1953181,0.01161566,-0.4726314,236.4105,-0.9750406,0.221635,0.01318073,0.06026811,0.02110374,0.05219966,0.08247676,-0.7293023,-0.01813444,-0.6383743,0.2454948,151.5778,-0.752325,-0.01870691,-0.6585267
Grab,1772872319257,9.500412,1,0.03973189,1.078896,0.2478004,1.107701,-0.173189,0.6584925,0.6456938,0.3456483,139.5573,-0.1845648,0.7017452,0.6881058,0.142945,-0.08348909,0.03012908,0.1682601,0.6786382,0.06724334,0.7243959,-0.1008937,191.5813,0.6821188,0.06758822,0.7281112,-0.2773806,-0.414399,-0.2527498,0.5590609,-0.8592646,0.1953181,0.01161566,-0.4726314,236.4105,-0.9750406,0.221635,0.01318073,0.06026811,0.02110374,0.05219966,0.08247676,-0.7293023,-0.01813444,-0.6383743,0.2454948,151.5778,-0.752325,-0.01870691,-0.6585267
Release,1772872319257,9.500412,1,0.03973189,1.078896,0.2478004,1.107701,-0.173189,0.6584925,0.6456938,0.3456483,139.5573,-0.1845648,0.7017452,0.6881058,0.142945,-0.08348909,0.03012908,0.1682601,0.6786382,0.06724334,0.7243959,-0.1008937,191.5813,0.6821188,0.06758822,0.7281112,-0.2773806,-0.414399,-0.2527498,0.5590609,-0.8592646,0.1953181,0.01161566,-0.4726314,236.4105,-0.9750406,0.221635,0.01318073,0.06026811,0.02110374,0.05219966,0.08247676,-0.7293023,-0.01813444,-0.6383743,0.2454948,151.5778,-0.752325,-0.01870691,-0.6585267
Grab,1772872319673,9.915875,1,0.03973189,1.078896,0.2478004,1.107701,-0.173189,0.6584925,0.6456938,0.3456483,139.5573,-0.1845648,0.7017452,0.6881058,0.142945,-0.08348909,0.03012908,0.1682601,0.6786382,0.06724334,0.7243959,-0.1008937,191.5813,0.6821188,0.06758822,0.7281112,-0.2773806,-0.414399,-0.2527498,0.5590609,-0.8592646,0.1953181,0.01161566,-0.4726314,236.4105,-0.9750406,0.221635,0.01318073,0.06026811,0.02110374,0.05219966,0.08247676,-0.7293023,-0.01813444,-0.6383743,0.2454948,151.5778,-0.752325,-0.01870691,-0.6585267
Release,1772872319812,10.05416,1,0.02918124,1.072632,0.2543471,1.102762,-0.236382,0.5700434,0.6417687,0.4553099,125.8303,-0.2654984,0.6402586,0.7208186,0.1297208,-0.06677701,0.02438725,0.1479236,0.5508595,0.02963251,0.8284802,-0.09641782,191.0659,0.5534379,0.02977122,0.8323582,-0.2727136,-0.4150819,-0.2415095,0.5522612,-0.849367,0.1140793,0.1282881,-0.499103,239.8814,-0.9801791,0.1316488,0.1480459,0.07081876,0.02736759,0.04565287,0.08859157,-0.6414688,0.06159745,-0.7331706,0.2172201,154.9084,-0.6571601,0.06310422,-0.751105
Grab,1772872319828,10.06903,1,0.02918124,1.072632,0.2543471,1.102762,-0.236382,0.5700434,0.6417687,0.4553099,125.8303,-0.2654984,0.6402586,0.7208186,0.1297208,-0.06677701,0.02438725,0.1479236,0.5508595,0.02963251,0.8284802,-0.09641782,191.0659,0.5534379,0.02977122,0.8323582,-0.2727136,-0.4150819,-0.2415095,0.5522612,-0.849367,0.1140793,0.1282881,-0.499103,239.8814,-0.9801791,0.1316488,0.1480459,0.07081876,0.02736759,0.04565287,0.08859157,-0.6414688,0.06159745,-0.7331706,0.2172201,154.9084,-0.6571601,0.06310422,-0.751105
Release,1772872320562,10.80424,1,0.06710662,1.042869,0.2452884,1.073427,-0.377089,0.8171677,0.3921614,0.1903947,158.0484,-0.3841154,0.8323942,0.3994687,0.1267818,-0.07178134,0.02131373,0.1472429,0.4228432,0.1995656,0.8792824,-0.09077338,190.4162,0.424596,0.2003929,0.8829274,-0.2850933,-0.3760356,-0.2598628,0.5387111,-0.8995675,-0.0630674,-0.2618248,-0.3438728,220.226,-0.9579893,-0.06716327,-0.2788289,0.03289338,0.05713081,0.05471157,0.08566948,-0.5687249,-0.3334043,-0.6250002,0.418053,130.5766,-0.6260576,-0.3670146,-0.688006
Grab,1772872320564,10.80424,1,0.06710662,1.042869,0.2452884,1.073427,-0.377089,0.8171678,0.3921615,0.1903947,158.0484,-0.3841154,0.8323942,0.3994687,0.1267818,-0.07178134,0.02131373,0.1472429,0.4228432,0.1995656,0.8792824,-0.09077338,190.4162,0.424596,0.2003929,0.8829274,-0.2850933,-0.3760356,-0.2598628,0.5387111,-0.8995675,-0.0630674,-0.2618248,-0.3438728,220.226,-0.9579893,-0.06716327,-0.2788289,0.03289338,0.05713081,0.05471157,0.08566948,-0.5687249,-0.3334043,-0.6250002,0.418053,130.5766,-0.6260576,-0.3670146,-0.688006
Release,1772872320646,10.88927,1,0.07059214,1.037179,0.2453614,1.068141,-0.3194619,0.8582016,0.3172255,0.2465807,151.4495,-0.3296405,0.8855453,0.3273328,0.124517,-0.07491618,0.02142272,0.1468872,0.4444552,0.2668933,0.8454273,-0.1283758,194.7515,0.4481635,0.2691201,0.8524811,-0.2873641,-0.3689844,-0.2604162,0.5352982,-0.9365675,-0.05416745,-0.2261757,-0.2622053,210.4019,-0.9705242,-0.05613137,-0.2343761,0.02940787,0.06282115,0.05463859,0.0882989,-0.5515373,-0.2848167,-0.5891915,0.5172421,117.7051,-0.6444405,-0.3327923,-0.6884372
